Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0098796~membrane protein complex	27	1.5194147439504784	0.001270151265919518	581274, 585744, 577167, 583405, 575822, 579414, 585934, 105436396, 579345, 577928, 583925, 589195, 585797, 591899, 588091, 373206, 579751, 373401, 2652716, 105439311, 574696, 577730, 578310, 591682, 576006, 576727, 579085	300	63	1253	1.7899999999999998	0.37515688636464517	0.050908929125417224	1.7373493786800087
GOTERM_CC_ALL	GO:0005740~mitochondrial envelope	22	1.2380416432189083	0.0021524272899572216	588091, 591899, 592650, 579751, 588082, 589835, 581274, 577167, 583405, 590069, 2652725, 2652716, 575347, 578310, 579414, 576006, 585934, 576005, 579345, 577928, 589195, 585797	300	49	1253	1.8752380952380951	0.5494365749239007	0.07663035485114078	2.9276291570634383
GOTERM_CC_ALL	GO:0005746~mitochondrial respiratory chain	7	0.39392234102419804	0.003176331932312846	591899, 578310, 581274, 579345, 583405, 2652716, 585797	300	8	1253	3.6545833333333335	0.6918329452241655	0.10148357829762589	4.292210015819508
GOTERM_CC_ALL	GO:0032991~macromolecular complex	107	6.0213843556555995	0.0031874879320580324	574998, 752988, 577167, 580958, 576658, 580957, 578034, 579414, 594039, 588415, 373267, 591899, 588091, 373269, 587575, 579751, 579019, 578920, 584839, 591682, 575334, 763690, 373469, 578688, 582320, 582945, 576727, 579931, 591601, 582287, 592626, 577044, 591189, 578606, 373354, 580433, 579345, 577928, 585797, 105438529, 752151, 591809, 581576, 580307, 586769, 575952, 105439311, 580248, 574696, 590445, 373348, 590942, 591121, 576760, 589486, 583405, 586103, 373234, 577738, 580493, 591874, 575822, 105436396, 585934, 587044, 373373, 583925, 590740, 586283, 577730, 582919, 574853, 578310, 576006, 578762, 592267, 575632, 585921, 578453, 577954, 585458, 583163, 100892475, 373316, 581274, 585744, 754209, 580475, 578317, 589392, 578794, 579300, 579797, 589195, 373206, 578850, 577982, 373401, 589835, 576519, 574071, 2652716, 587597, 584812, 592407, 579085, 754757	300	363	1253	1.2311386593204774	0.693106394476513	0.093747982044465	4.306979397945332
GOTERM_CC_ALL	GO:0019866~organelle inner membrane	15	0.8441193021947102	0.003230131415307692	588091, 591899, 579751, 585718, 589835, 581274, 583405, 2652725, 2652716, 578310, 579414, 576006, 579345, 577928, 585797	300	29	1253	2.160344827586207	0.6979259321644176	0.08797083504646508	4.363415448536257
GOTERM_CC_ALL	GO:0044459~plasma membrane part	30	1.6882386043894204	0.003632648295392495	580339, 100889243, 589852, 594100, 577533, 100889710, 764065, 579243, 100890894, 105436396, 582219, 593904, 593532, 373206, 754546, 589816, 576175, 585718, 593565, 580676, 586844, 588264, 579394, 591159, 105439311, 105438270, 574696, 755668, 591682, 579899	300	77	1253	1.6272727272727274	0.7398578541081522	0.09169995223357719	4.894603181937962
GOTERM_CC_ALL	GO:0005887~integral component of plasma membrane	27	1.5194147439504784	0.0036359637269535753	580339, 100889243, 589852, 594100, 577533, 100889710, 764065, 579243, 100890894, 582219, 593904, 593532, 754546, 373206, 589816, 576175, 585718, 593565, 580676, 588264, 586844, 579394, 105438270, 591159, 574696, 755668, 579899	300	67	1253	1.6831343283582088	0.7401779399194002	0.08593221851589028	4.898967058582393
GOTERM_CC_ALL	GO:0031226~intrinsic component of plasma membrane	27	1.5194147439504784	0.0036359637269535753	580339, 100889243, 589852, 594100, 577533, 100889710, 764065, 579243, 100890894, 582219, 593904, 593532, 754546, 373206, 589816, 576175, 585718, 593565, 580676, 588264, 586844, 579394, 105438270, 591159, 574696, 755668, 579899	300	67	1253	1.6831343283582088	0.7401779399194002	0.08593221851589028	4.898967058582393
GOTERM_CC_ALL	GO:0005743~mitochondrial inner membrane	14	0.7878446820483961	0.006871346177686858	588091, 591899, 579751, 589835, 581274, 583405, 2652725, 2652716, 578310, 579414, 576006, 579345, 577928, 585797	300	28	1253	2.0883333333333334	0.9220098822026098	0.14738597252615515	9.07008088948893
GOTERM_CC_ALL	GO:0005840~ribosome	24	1.3505908835115363	0.007367291783327531	574998, 591809, 577982, 576760, 579019, 592626, 581576, 586283, 754209, 584839, 586769, 580957, 577738, 576658, 584812, 574853, 591874, 579300, 578794, 578034, 373469, 588415, 585458, 590740	300	60	1253	1.6706666666666665	0.9351701280275073	0.1486572902617671	9.69425379823553
GOTERM_CC_ALL	GO:0031966~mitochondrial membrane	19	1.0692177827799663	0.008041196145897512	588091, 591899, 579751, 589835, 581274, 577167, 583405, 590069, 2652725, 2652716, 578310, 579414, 576006, 585934, 576005, 579345, 577928, 589195, 585797	300	44	1253	1.8035606060606062	0.949575057982293	0.1529193818597503	10.536029684087456
GOTERM_CC_ALL	GO:0022624~proteasome accessory complex	6	0.3376477208778841	0.010245542290315005	575334, 578762, 585921, 575952, 754757, 590942	300	7	1253	3.58	0.9778607666286369	0.18171744300613257	13.238921739099919
GOTERM_CC_ALL	GO:0000502~proteasome complex	7	0.39392234102419804	0.015284975761845622	590445, 575334, 578762, 585921, 575952, 754757, 590942	300	10	1253	2.923666666666667	0.9966510493155051	0.24795221302051706	19.136144675442623
GOTERM_CC_ALL	GO:0098803~respiratory chain complex	7	0.39392234102419804	0.015284975761845622	591899, 578310, 581274, 579345, 583405, 2652716, 585797	300	10	1253	2.923666666666667	0.9966510493155051	0.24795221302051706	19.136144675442623
GOTERM_CC_ALL	GO:0044421~extracellular region part	14	0.7878446820483961	0.01863600024428432	578814, 373267, 373269, 100894124, 762935, 100889149, 576823, 373196, 373488, 585056, 100891108, 580528, 585147, 373503	300	31	1253	1.886236559139785	0.9990512642596575	0.2821155664984656	22.84935876289814
GOTERM_CC_ALL	GO:0070469~respiratory chain	9	0.5064715813168261	0.019955693131379307	575347, 591899, 578310, 581274, 579345, 583405, 2652725, 2652716, 585797	300	16	1253	2.3493749999999998	0.9994233493777179	0.28752642392284244	24.26778651307282
GOTERM_CC_ALL	GO:0005615~extracellular space	12	0.6752954417557682	0.02019188660831244	578814, 100894124, 762935, 373488, 585056, 100891108, 100889149, 576823, 373196, 580528, 585147, 373503	300	25	1253	2.0048	0.9994725496318392	0.2797452078298972	24.519084840068416
GOTERM_CC_ALL	GO:0044429~mitochondrial part	26	1.4631401238041641	0.021411056673918266	588082, 581274, 577167, 583405, 590069, 2652725, 580475, 575347, 579414, 585934, 579345, 588415, 589195, 577928, 585797, 591899, 588091, 592650, 579751, 589835, 581576, 2652716, 578310, 576006, 592972, 576005	300	72	1253	1.5082407407407408	0.9996672541262486	0.2837114181049867	25.803968517686304
GOTERM_CC_ALL	GO:0043232~intracellular non-membrane-bounded organelle	56	3.1513787281935843	0.02268774463769927	574998, 752988, 576760, 589486, 586103, 580957, 576658, 373234, 577738, 580493, 591874, 581500, 578034, 587044, 588415, 373373, 590740, 579019, 586283, 584839, 583455, 584503, 574853, 763690, 373469, 373178, 592267, 582320, 575632, 577954, 585458, 753734, 100892475, 583163, 579931, 592626, 582287, 577044, 591189, 754209, 373192, 578317, 579300, 578794, 373354, 591574, 752151, 591809, 577982, 581576, 587798, 575126, 586769, 584812, 592407, 373348	300	183	1253	1.278105646630237	0.999794724284175	0.2879778518409124	27.127704283293063
GOTERM_CC_ALL	GO:0043228~non-membrane-bounded organelle	56	3.1513787281935843	0.02268774463769927	574998, 752988, 576760, 589486, 586103, 580957, 576658, 373234, 577738, 580493, 591874, 581500, 578034, 587044, 588415, 373373, 590740, 579019, 586283, 584839, 583455, 584503, 574853, 763690, 373469, 373178, 592267, 582320, 575632, 577954, 585458, 753734, 100892475, 583163, 579931, 592626, 582287, 577044, 591189, 754209, 373192, 578317, 579300, 578794, 373354, 591574, 752151, 591809, 577982, 581576, 587798, 575126, 586769, 584812, 592407, 373348	300	183	1253	1.278105646630237	0.999794724284175	0.2879778518409124	27.127704283293063
GOTERM_CC_ALL	GO:0071944~cell periphery	34	1.9133370849746762	0.022873747264411583	580339, 100889243, 589852, 594100, 100889710, 577533, 764065, 105440441, 579243, 100890894, 105436396, 582219, 373282, 593904, 593532, 373206, 754546, 589816, 576175, 585718, 373401, 593565, 580676, 586844, 588264, 579394, 591159, 584503, 105439311, 105438270, 574696, 755668, 591682, 579899	300	101	1253	1.406006600660066	0.9998086835779056	0.2805668072181081	27.318722882015965
GOTERM_CC_ALL	GO:0005886~plasma membrane	33	1.8570624648283625	0.025139736641574935	580339, 100889243, 589852, 594100, 100889710, 577533, 105440441, 764065, 579243, 100890894, 105436396, 582219, 373282, 593904, 593532, 373206, 754546, 589816, 576175, 585718, 373401, 593565, 580676, 586844, 588264, 579394, 591159, 105439311, 105438270, 574696, 755668, 591682, 579899	300	98	1253	1.4064285714285714	0.9999189643209785	0.2945447145034107	29.608831720948704
GOTERM_CC_ALL	GO:0031090~organelle membrane	31	1.7445132245357344	0.030359476299077027	586329, 581274, 585744, 577167, 583405, 590069, 592952, 2652725, 579414, 585934, 579345, 577928, 589195, 585797, 591899, 588091, 579751, 589835, 585718, 581074, 2652716, 574696, 577730, 578310, 591682, 576006, 589643, 576005, 591510, 576727, 576910	300	92	1253	1.407355072463768	0.9999888831880895	0.33461849733546334	34.631898179057465
GOTERM_CC_ALL	GO:0005838~proteasome regulatory particle	5	0.28137310073157007	0.0315729904890199	575334, 578762, 575952, 754757, 590942	300	6	1253	3.4805555555555556	0.9999930055982202	0.3359010730931993	35.75103547964776
GOTERM_CC_ALL	GO:0032040~small-subunit processome	5	0.28137310073157007	0.0315729904890199	582919, 584812, 589486, 586103, 583163	300	6	1253	3.4805555555555556	0.9999930055982202	0.3359010730931993	35.75103547964776
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	102	5.740011254924029	0.03328099947272131	574998, 588082, 577167, 590069, 576658, 592952, 580957, 579857, 578034, 579414, 588493, 588415, 591899, 588091, 579751, 587575, 579019, 578520, 581074, 584839, 578920, 584503, 591682, 373469, 582945, 576727, 576910, 579931, 592626, 591189, 578606, 575347, 576685, 753057, 105441035, 580433, 579345, 577928, 585797, 105438529, 752151, 753616, 591809, 581576, 578949, 580307, 586769, 589166, 574696, 548616, 583958, 587099, 577887, 588945, 576760, 576818, 577020, 583405, 577738, 592785, 591874, 585934, 583925, 590740, 586283, 579307, 762595, 574853, 580876, 577730, 578310, 576006, 592972, 576005, 578453, 587839, 585458, 583558, 586329, 581274, 585744, 754209, 2652725, 580475, 589392, 578794, 579300, 589195, 592650, 373207, 577982, 373401, 589835, 574071, 2652716, 588505, 584812, 589643, 591510, 586525, 579081, 754757	300	368	1253	1.1576630434782609	0.9999963600602401	0.3412765262768852	37.29612436195411
GOTERM_CC_ALL	GO:0022626~cytosolic ribosome	14	0.7878446820483961	0.04146703573251427	574998, 591809, 577982, 576760, 592626, 754209, 580957, 577738, 576658, 591874, 584812, 579300, 578794, 590740	300	34	1253	1.7198039215686274	0.9999998434656656	0.3967861871623698	44.23443479376746
GOTERM_CC_ALL	GO:0016469~proton-transporting two-sector ATPase complex	6	0.3376477208778841	0.06476917440535342	575822, 579751, 579414, 576006, 585744, 579085	300	10	1253	2.5060000000000002	0.9999999999826236	0.538949205943432	60.28284842138398
GOTERM_CC_ALL	GO:0022627~cytosolic small ribosomal subunit	7	0.39392234102419804	0.06485567516211613	584812, 574998, 578794, 577982, 576658, 577738, 590740	300	13	1253	2.248974358974359	0.9999999999832082	0.5284933625668479	60.333474967517475
GOTERM_CC_ALL	GO:0044391~ribosomal subunit	17	0.9566685424873381	0.07117912285060521	574998, 591809, 577982, 576760, 581576, 592626, 754209, 586769, 580957, 577738, 576658, 584812, 591874, 579300, 578794, 588415, 590740	300	47	1253	1.510709219858156	0.999999999998636	0.5522615792922716	63.87646052406033
GOTERM_CC_ALL	GO:0005737~cytoplasm	133	7.484524479459765	0.0829431219828788	574998, 580646, 588082, 577167, 590069, 576658, 592952, 580957, 578034, 581500, 579857, 579414, 588493, 588415, 591499, 588091, 591899, 579751, 587575, 578520, 581305, 579019, 581074, 584839, 578920, 590056, 584503, 591682, 577570, 373469, 582320, 578397, 582945, 576727, 576910, 579931, 592626, 584369, 591189, 754252, 578606, 575347, 576685, 105441035, 753057, 580433, 579345, 577928, 585797, 105438529, 752151, 591809, 753616, 579530, 581576, 578949, 580307, 586769, 589166, 574696, 548616, 590445, 583958, 587099, 577887, 592910, 588945, 576760, 576818, 577020, 583405, 577738, 592785, 575773, 591874, 585934, 587822, 373373, 583925, 581649, 590740, 592674, 590968, 586283, 579307, 762595, 584285, 577730, 580876, 574853, 578310, 576006, 592972, 373178, 576005, 585921, 587839, 578453, 585458, 753734, 577105, 583558, 583067, 586329, 581274, 585744, 373192, 754209, 2652725, 580475, 589392, 578794, 579300, 589195, 588721, 575808, 592650, 373207, 577982, 373401, 589835, 587798, 574071, 2652716, 588505, 584812, 575790, 589643, 591510, 586525, 579081, 582138, 754757	300	508	1253	1.093497375328084	0.9999999999999878	0.5996176904894017	69.69917119969571
GOTERM_CC_ALL	GO:0070069~cytochrome complex	4	0.22509848058525606	0.0914723776596089	591899, 581274, 579345, 585797	300	5	1253	3.3413333333333335	0.9999999999999997	0.6269142867104327	73.36247479744418
GOTERM_CC_ALL	GO:0044452~nucleolar part	5	0.28137310073157007	0.09799161662088553	577044, 592267, 578317, 580493, 100892475	300	8	1253	2.6104166666666666	1.0	0.6434620693699231	75.88064893569813
