Category	Term	Count	X.	PValue	Genes	List.Total	Pop.Hits	Pop.Total	Fold.Enrichment	Bonferroni	Benjamini	FDR	description
CC	GO:0005887	27	1.51941474395048	0.00363596372695358	580339, 100889243, 589852, 594100, 577533, 100889710, 764065, 579243, 100890894, 582219, 593904, 593532, 754546, 373206, 589816, 576175, 585718, 593565, 580676, 588264, 586844, 579394, 105438270, 591159, 574696, 755668, 579899	300	67	1253	1.68313432835821	0.7401779399194	0.0859322185158903	4.89896705858239	integral component of plasma membrane
CC	GO:0005840	24	1.35059088351154	0.00736729178332753	574998, 591809, 577982, 576760, 579019, 592626, 581576, 586283, 754209, 584839, 586769, 580957, 577738, 576658, 584812, 574853, 591874, 579300, 578794, 578034, 373469, 588415, 585458, 590740	300	60	1253	1.67066666666667	0.935170128027507	0.148657290261767	9.69425379823553	ribosome
CC	GO:0000502	7	0.393922341024198	0.0152849757618456	590445, 575334, 578762, 585921, 575952, 754757, 590942	300	10	1253	2.92366666666667	0.996651049315505	0.247952213020517	19.1361446754426	proteasome complex
CC	GO:0044421	14	0.787844682048396	0.0186360002442843	578814, 373267, 373269, 100894124, 762935, 100889149, 576823, 373196, 373488, 585056, 100891108, 580528, 585147, 373503	300	31	1253	1.88623655913978	0.999051264259658	0.282115566498466	22.8493587628981	extracellular region part
CC	GO:0070469	9	0.506471581316826	0.0199556931313793	575347, 591899, 578310, 581274, 579345, 583405, 2652725, 2652716, 585797	300	16	1253	2.349375	0.999423349377718	0.287526423922842	24.2677865130728	respiratory chain
CC	GO:0043228	56	3.15137872819358	0.0226877446376993	574998, 752988, 576760, 589486, 586103, 580957, 576658, 373234, 577738, 580493, 591874, 581500, 578034, 587044, 588415, 373373, 590740, 579019, 586283, 584839, 583455, 584503, 574853, 763690, 373469, 373178, 592267, 582320, 575632, 577954, 585458, 753734, 100892475, 583163, 579931, 592626, 582287, 577044, 591189, 754209, 373192, 578317, 579300, 578794, 373354, 591574, 752151, 591809, 577982, 581576, 587798, 575126, 586769, 584812, 592407, 373348	300	183	1253	1.27810564663024	0.999794724284175	0.287977851840912	27.1277042832931	non-membrane-bounded organelle
CC	GO:0071944	34	1.91333708497468	0.0228737472644116	580339, 100889243, 589852, 594100, 100889710, 577533, 764065, 105440441, 579243, 100890894, 105436396, 582219, 373282, 593904, 593532, 373206, 754546, 589816, 576175, 585718, 373401, 593565, 580676, 586844, 588264, 579394, 591159, 584503, 105439311, 105438270, 574696, 755668, 591682, 579899	300	101	1253	1.40600660066007	0.999808683577906	0.280566807218108	27.318722882016	cell periphery
CC	GO:0005886	33	1.85706246482836	0.0251397366415749	580339, 100889243, 589852, 594100, 100889710, 577533, 105440441, 764065, 579243, 100890894, 105436396, 582219, 373282, 593904, 593532, 373206, 754546, 589816, 576175, 585718, 373401, 593565, 580676, 586844, 588264, 579394, 591159, 105439311, 105438270, 574696, 755668, 591682, 579899	300	98	1253	1.40642857142857	0.999918964320978	0.294544714503411	29.6088317209487	plasma membrane
CC	GO:0031090	31	1.74451322453573	0.030359476299077	586329, 581274, 585744, 577167, 583405, 590069, 592952, 2652725, 579414, 585934, 579345, 577928, 589195, 585797, 591899, 588091, 579751, 589835, 585718, 581074, 2652716, 574696, 577730, 578310, 591682, 576006, 589643, 576005, 591510, 576727, 576910	300	92	1253	1.40735507246377	0.99998888318809	0.334618497335463	34.6318981790575	organelle membrane
CC	GO:0032040	5	0.28137310073157	0.0315729904890199	582919, 584812, 589486, 586103, 583163	300	6	1253	3.48055555555556	0.99999300559822	0.335901073093199	35.7510354796478	small-subunit processome
CC	GO:0044444	102	5.74001125492403	0.0332809994727213	574998, 588082, 577167, 590069, 576658, 592952, 580957, 579857, 578034, 579414, 588493, 588415, 591899, 588091, 579751, 587575, 579019, 578520, 581074, 584839, 578920, 584503, 591682, 373469, 582945, 576727, 576910, 579931, 592626, 591189, 578606, 575347, 576685, 753057, 105441035, 580433, 579345, 577928, 585797, 105438529, 752151, 753616, 591809, 581576, 578949, 580307, 586769, 589166, 574696, 548616, 583958, 587099, 577887, 588945, 576760, 576818, 577020, 583405, 577738, 592785, 591874, 585934, 583925, 590740, 586283, 579307, 762595, 574853, 580876, 577730, 578310, 576006, 592972, 576005, 578453, 587839, 585458, 583558, 586329, 581274, 585744, 754209, 2652725, 580475, 589392, 578794, 579300, 589195, 592650, 373207, 577982, 373401, 589835, 574071, 2652716, 588505, 584812, 589643, 591510, 586525, 579081, 754757	300	368	1253	1.15766304347826	0.99999636006024	0.341276526276885	37.2961243619541	cytoplasmic part
CC	GO:0022626	14	0.787844682048396	0.0414670357325143	574998, 591809, 577982, 576760, 592626, 754209, 580957, 577738, 576658, 591874, 584812, 579300, 578794, 590740	300	34	1253	1.71980392156863	0.999999843465666	0.39678618716237	44.2344347937675	cytosolic ribosome
CC	GO:0016469	6	0.337647720877884	0.0647691744053534	575822, 579751, 579414, 576006, 585744, 579085	300	10	1253	2.506	0.999999999982624	0.538949205943432	60.282848421384	proton-transporting two-sector ATPase complex
CC	GO:0005737	133	7.48452447945976	0.0829431219828788	574998, 580646, 588082, 577167, 590069, 576658, 592952, 580957, 578034, 581500, 579857, 579414, 588493, 588415, 591499, 588091, 591899, 579751, 587575, 578520, 581305, 579019, 581074, 584839, 578920, 590056, 584503, 591682, 577570, 373469, 582320, 578397, 582945, 576727, 576910, 579931, 592626, 584369, 591189, 754252, 578606, 575347, 576685, 105441035, 753057, 580433, 579345, 577928, 585797, 105438529, 752151, 591809, 753616, 579530, 581576, 578949, 580307, 586769, 589166, 574696, 548616, 590445, 583958, 587099, 577887, 592910, 588945, 576760, 576818, 577020, 583405, 577738, 592785, 575773, 591874, 585934, 587822, 373373, 583925, 581649, 590740, 592674, 590968, 586283, 579307, 762595, 584285, 577730, 580876, 574853, 578310, 576006, 592972, 373178, 576005, 585921, 587839, 578453, 585458, 753734, 577105, 583558, 583067, 586329, 581274, 585744, 373192, 754209, 2652725, 580475, 589392, 578794, 579300, 589195, 588721, 575808, 592650, 373207, 577982, 373401, 589835, 587798, 574071, 2652716, 588505, 584812, 575790, 589643, 591510, 586525, 579081, 582138, 754757	300	508	1253	1.09349737532808	0.999999999999988	0.599617690489402	69.6991711996957	cytoplasm
CC	GO:0070069	4	0.225098480585256	0.0914723776596089	591899, 581274, 579345, 585797	300	5	1253	3.34133333333333	1	0.626914286710433	73.3624747974442	cytochrome complex
CC	GO:0044452	5	0.28137310073157	0.0979916166208855	577044, 592267, 578317, 580493, 100892475	300	8	1253	2.61041666666667	1	0.643462069369923	75.8806489356981	nucleolar part
